id,is_iceberg
bf903ec8,0.9874956497315
b9451857,0.5333576398535
85c0e746,0.1033426445605
2c65c944,0.001829556316185
8df24b53,0.5616465518935001
946f585d,0.1129086114055
4d187d1c,0.978552950387
8f59b824,0.022283250010994998
53e6e6a7,4.508561762545e-05
1e556a33,0.176719342639
033cd958,0.0318358540955
9642e0f2,0.2125029446099
5fac2f22,0.5808134703305
3f90cff0,0.7094300078785001
8ddfa6a7,0.9868383897294999
318d0cba,0.9923719710265
9c6435e1,0.27303691212040004
5d1c2a9f,0.048516346507000006
9e5194fe,0.1048534874095
974040d9,0.47309746153500004
37a38dd4,0.556852546564
b16cd8f7,0.98810544572
3e926bdb,0.3825977257205
75adce8a,0.35862801036049996
d434b20e,0.531112574989
dd981ea6,0.010956429967479999
112e5ba0,0.29789147469050004
bdefeba8,0.393895442503
0807f91f,0.00823120409515
b0319480,0.012454205018445
f19c8091,0.9094936080655001
ec6ffd97,0.9946172142840001
59ed8944,0.5699224533325
8b0621d7,0.6204521239615
6c196c47,0.0032147754235500006
19b716fd,0.1273527870295
43d74816,0.00047933142593699997
b6633e9b,0.46084578970045
7f40acf3,0.7350804569525
233b4e97,0.15437563913059998
e0349ba4,0.5516877857515
23e35590,0.003038340756905
0b0ef5fb,0.9980781582890002
cb777c92,0.771073489423
c564c06e,0.719934948834
9676651f,0.001260151796255
c3fe7e8e,0.084327567107
c1f86afb,0.9254450044145
be746f27,0.01519460922742
5ff26dac,0.6148709981125
502d8486,0.002745275464915
ffd11140,0.9871030578689999
ec91a927,0.600554220511
e95c3bf7,0.36811501603350005
a323db92,0.031479853559950005
440673b9,0.0649192985569
636199c1,0.324952653451
5501052e,0.9942483154164999
2a16a4ca,0.0016305571210919999
81545a1a,0.9662026702290001
aafab85f,0.25686804894
8af5c7c2,0.9982988005505
0355bafc,0.1283749192545
4dbfa214,0.04703479664745
d77dc55a,0.429046880994
9f2055af,0.9634574486484999
f0d55d48,0.15420702253045
90763668,0.40088349071320006
4a8ceead,0.5624231318195001
ed9d45bc,0.5585702133495001
3572acc8,0.0036098742521899997
b15f2208,0.1145070109153
fdde402f,0.18276643185049998
18159361,0.3473290053165
063a823d,0.9352115598595
2822a402,0.7030378759205
57f97b1b,0.1383673027465
85569d1e,0.0018047116826050002
2fa26d7c,0.7163417377765
9ae6662b,0.015919230586985
6664c6f3,0.9887217955275001
f1d5f4cd,0.43788923464099994
a0527366,0.00829939933545
bf395c98,0.0176324303801
cd40f817,0.0543827784536
f50e51a2,0.14820322289014998
6bf53445,0.0032125328529050002
d19cf897,0.576644719591
fa32c209,0.9441553783529999
754c0dc3,0.9985522913399999
cc3b820d,0.015334962115350001
775bb37d,0.9977182237625
4f00728d,0.8974725846895001
64f40f4f,0.001331446544795
a74ed0b1,0.11055613437935
30e5a007,0.9838873631780001
30a14ca5,0.617854992598
b09d9462,0.0152060451876
576d49c1,0.327948951164
4a73a2e4,0.5885905459765
0ccf1580,0.025770039488289997
9ef1cba6,0.43877930138550003
91067ddf,0.0403871502118
fb4df4ec,0.13649256374684998
4cc6ca45,0.000586819491945
54f6a8d4,4.39735321927e-05
2ab19f40,0.11163940173300001
0f71601c,0.071242261496
36c4c51c,0.31877436127869996
438facae,0.9943658545255001
8b2cfcbf,0.24030527456650003
3297bb69,0.04784603960385
a8d7b2a6,0.3468226665343
e51a3e36,0.02379352479115
7b1f61a1,0.04523651366745
6f67cea5,0.012958720537450001
20ab2113,0.000110395114121
841b0fbc,0.49234928601145
cebc96b9,0.06651973638
290c52f9,0.32481988721005
f84b54cf,0.557120327771
38bca38b,0.04171452172615
897dd562,0.0497891606589
41a7e3d0,0.37191952842349996
199b40c7,0.9791517501705
86fa3e71,0.988388368926
8cba3613,0.02352626441865
2e5f9ec2,0.337891005094
52bb812d,0.49292742576049997
dd1cd424,0.983338878808
776d0d5f,0.0275611544656
24572e33,0.18540862854575
0e59a338,0.020241671064049997
6e169f80,0.9135666135825
f87d8e63,0.9629684240715
0da9cd13,0.018550755810049998
19433b6c,0.1475436710295
1bb53e91,0.003999397581925
bab47b87,0.44846906499065
e4a32e74,0.09466863552199999
bbeb5186,0.00934297416195
9ee17369,0.9768790521805
d01ee27c,0.003181097945505
8c9a6028,0.0006174199301449999
5538de9d,0.328858600351
c4113ae9,0.656744864303
02010970,0.03824098827265
043f5f0f,0.6599652777134999
7b429a21,0.1418423261295
a2f40d29,0.00904828549035
67e267e9,0.509444649305
dd559bb5,0.764968683984
66d3bdb2,0.12260764004948001
6d3da6a8,0.986399765954
c9093683,0.44452316517949997
905d75a3,0.99838108323
c5e2724c,0.21967683774105
cd465e95,0.9938346968785001
5e4a09be,0.9985716307985
d9fdef94,0.9032999973590001
c9f95bec,0.99191016799
229ada12,0.4869338523554
21febdb4,0.19714117103849998
5222ab3e,0.2356008593535
58069f33,0.0022110246745349997
bda8a5ae,0.035257157322950004
b3344fdc,0.00949048543632
c4df7702,0.48532280073345
fbc14cd3,0.595424385957
d38a99af,0.6658090060485
2b6aa421,0.31067384592400005
64cae9d4,0.7654642922585
639f9a9d,0.034249642853100004
d40c8e65,0.009151207481600001
b3422c84,0.0016190906654200002
5b5be415,0.992737568843
e68eaebc,0.99585916032
a39374fe,0.9935152979315
899c2993,0.2695971146835
ad57b179,0.00224547544776
393d5ef9,0.537512293784
1c2bbd5e,0.0027028808075000004
484d4357,0.062030269924950004
3d7d8393,0.02336317932925
6f4fd52a,0.109979545304
f9623c77,0.593339345233
e8f8a855,0.27113903931850003
21b79488,0.8767841483125
2635c830,0.0066124094506250005
26a2d5bc,0.00869005693305
0541ad6a,0.26845105629995003
76716885,0.5635564685845
f6bd6e5d,0.01236835972905
27f78020,0.117273838735
981a7597,0.00552617998865
7719d6d6,0.28984526290949997
2a3f2098,0.2272394329692
f1f693aa,0.603261710409
5d649be1,0.991166467927
43e7bf60,0.0042347459499250005
4466df43,0.0026060732014949995
afe641c9,0.896589612222
d596e5f9,0.810279273316
f21e5bb1,0.638285461562
ec507dde,0.49806582767799995
d22ce0c9,0.993154285185
807d6fa8,0.3125266052975
dd1092a0,0.44594420011785
65e924d0,0.3042114324825
64925cc9,0.23350269686000003
af3870d8,0.004469134676895
2e8b50a4,0.00143862490845
0680836e,0.12879779010705
f92e98b6,0.9927066642055
82dce2d5,0.32817247052750004
bbc49a40,0.27253204015300003
6bcc9a9a,0.5900497537245
b157a2df,4.43208939717e-05
de367d45,0.684001331321
34d3bc6b,0.0162238674318
bffb70e2,0.0003438426902675
93a3dcb3,0.9073692779675
1e3b9f43,0.0317879125659
855df1f4,0.16435801622
5d70db24,0.6747906287009999
3ecbdc8c,0.5243812156525001
7ef4ad7c,0.1409146893835
a5742686,0.9943306190765
f46f8401,0.979115658704
91b58100,0.9176367475010001
ac09195d,0.8964136434784999
85f4371f,0.00304487590924
a219ffb3,0.4419497796275
df1d9d52,0.056081724210450004
d2872e2b,0.1090730956718
1776141c,0.7400708486845
ff7f62c3,0.9988540647070001
000c65d7,0.9777826040715001
2a8d9798,0.6816682465964999
009b8524,0.14322245419325
7c31e45e,0.16296880146999998
2da8860e,0.7693579829185
6db48d63,0.4799892309775
7c779a8d,0.493614838149
7e562396,0.085406809348
eceee516,0.605768329793
d38ff143,0.542636832311
add832db,0.000643461293625
824f12bf,0.670336355339
c5c263fd,0.49672602376650005
d2777659,0.222325796302
40be9d39,0.0954416917539
0f21cdc9,0.23917604615125
ec887e17,0.299340896926
626c27ed,0.44877402314399994
794812e8,0.60466431653
26368e1e,0.014568095469899999
0632d4c2,0.00329009674413
7d106b3c,0.9982661982965
b290c2de,0.785215883345
8d0a9fcf,0.998352967291
c849c18a,0.03526796099935
b279fa8c,0.6287935583765
0a3b2b84,0.00802011873255
3dde172c,0.00957913372927
dc11abd1,0.00439036184912
73f80daa,0.8482546428165
0fdbef09,3.6626020431649995e-05
5c705535,0.3088845497945
3fa6acd4,0.0113307135246
10ceea51,0.7051628293795
2c1e4110,0.029126120376800003
a82250a7,0.09549569927750001
0131902e,0.00642676343855
7315262d,0.8007541796625001
bfaa6345,0.784360535727
60e553e6,0.0225364917471
d03f3875,0.8876090855579999
431e3297,0.556202913621
c89ec5f8,0.6476275722835001
2c3ad076,0.5495162905675
0add7d5b,0.5841302372315
812da773,0.17376110419399998
b95202ff,0.007763750381649999
1732344d,0.0660715427345
014a18a3,0.0122834901822
cb670812,0.9984363554039999
1330b99a,0.9968299900825001
57004bda,0.9991592103785
d3bc3dbe,0.0072580070431000005
68886589,0.19852648832520003
3e789ded,0.006273389031755
1239d05b,0.0035042205985899998
863592dc,0.5648503186780001
cda7992a,0.595657992291
bac18341,0.0795654661514
8c41f5df,0.006296095628585
a1e2d96d,0.014180121544000002
ce25be93,0.10306239452999999
ed401a55,0.527479809586
830ed2fa,0.9966797924944999
5dd2976b,0.0029237971678850003
8a7aa932,0.0003539507134795
62d688b7,0.0009814602504500001
c370f6cd,0.9588707297460001
4476a9fa,0.9179692491285
b5000d9d,0.15827459778884997
e6e48f21,0.016000894098200002
4490259a,0.39610641072700004
8e9a9ba6,0.7201448240705
a60a76f2,0.1647235081025
2dd8872f,0.02448187935645
34be90dc,0.809271272448
84699fad,0.000890000667225
a21f46b7,0.33633349931565
bf706119,0.02750878002015
03df4e82,0.01260500678585
2a350068,0.0367153099247
7797d58b,0.5543179024059999
68f2ebb0,0.0005161212066349999
17b78e38,0.1318850894638
712d0f68,0.991116885402
f1bed6fc,0.4212403669781
252d1b7d,0.0001642870331655
e9369d53,0.888628602443
092be9de,0.7323382523440001
7a7ba280,0.6658835320575001
6980860c,0.002180973281665
3c98cf74,0.0023616442028749998
ec2fecd7,0.5834377815275
13737c2b,0.9890553119259999
304e95c7,0.0952382789385
316e541a,0.489936910605
e696a7cd,0.000986752098795
f9a2418c,0.682232364055
837561b2,0.048265316898650004
c7f86e18,0.288577054859
fdc61b0e,0.6559041944270001
cec1a1c0,0.004868050993985
04323f73,0.5121818634085
133f9c36,0.04059012276019999
3d40623a,0.021409341055600002
c3fe4b4a,0.0005615289699650001
40f01258,0.9322531447460001
fe54efad,0.5687923663355
4579e618,0.8282647454445
94c47d85,0.3792948113865
d51e591b,0.00239595738246
0e5531c1,0.004195859446185
a0ccd85c,0.643338961756
ddca0720,0.361013347943
7eca5639,0.00181143751393
b8d82900,0.5766741254805
e5da81c9,0.09604353671190001
0b3c5024,0.011539175952750001
2653ffef,0.052316073562299996
a8504ad5,0.9977284083214999
e529bb17,0.464311776134
4cb24ac1,0.6903358713259999
97318f8c,0.001716079191365
b8ab1305,0.4160785885445
063ee47f,0.2609203123325
e662090c,0.6840830930515001
1cb426d5,0.02482160143165
43eb3098,0.230168779906
dd7e8169,0.6875999131195
8982c58f,0.496345713346
494e7dc4,0.05286407226835001
93e23093,0.3847713344305
e0b2d9d7,7.226892986635e-05
9ea80baf,0.449006179528
0d317dff,0.00058216221943
ad3cb796,0.5408097765455
9968357e,0.8883772735005
714136bc,0.124610104285
6886bd9a,0.537912748905
65020efd,0.3441923564174
a1c3f2b6,0.00370974555382
8f2f7a67,0.7057127158905
cbcb0906,0.22029583367744998
87ceee74,0.00018732502746950002
5fbaac18,0.71735702963
4b4cfe5e,0.988591486407
f78ce192,0.5297638105660001
63a7919c,0.998675752145
45cf8efb,0.23611511944494998
d7279b5c,0.5450458068695001
96219f69,0.7169999213865
07a7d1cb,0.9929375826225
b45ff5a6,0.9802787152775
b403be3d,0.005901630248307
bde1cd01,0.807644305548
1284904f,0.0003508204476245
b3afc33d,0.08101906008035
f6bfb6d7,0.060700769199000006
2514a2ff,0.935987489476
f1152c8d,0.5568918848694999
2d3759f0,0.6028792843099999
39428541,0.3981496871536
e301c035,0.21409491629799998
c328fa7d,0.4640102085925
eb2ec22a,0.015033494221399999
b10142f6,0.40757875227150003
6560845a,0.1963040537295
34cf6c2e,0.510440797095
d2e243a9,0.9975733807945
b36851c4,0.5491650240479999
c29cd887,0.06185048745249999
cf58fabe,0.5176775949842499
5a767585,0.4599344812935
ccf00f93,0.511843903281
d76a30c1,0.7239329437985
9e9a3cdf,0.031175484074250002
5a22b396,0.00936206248285
b2ccf007,0.01687783467185
c0627c4e,0.026959108420745
4cea7513,0.181393812885
46b7e766,0.9896625589420001
7dd2e705,0.0002774207110845
9b9de48e,0.000202708330598
532eb972,0.00757729194553
f7eb9c96,0.999056320426
65aebd92,0.19329164640385
05cc1c4b,0.000282891497704
b8bcf757,0.291418624287
5859bb0d,0.17638904575499997
402c8097,2.173962066875e-05
c273b8c2,0.0207266574412
6cf3a92f,0.6665064632805
99f3d5d0,0.39415089212619997
33202c30,0.5570776528815
d122fb35,0.16468816870550002
f25d2571,0.509445890581
37bfbb97,0.44951336027375
de100d54,0.0006652867714400001
b50c0c81,0.35489981049900005
1e53abdf,0.652195080492
7273e453,0.02135630108915
5af04e67,0.0788196994997
512ad335,0.998127802965
8c1c53c1,0.00398323018443
02244ba1,0.9918319598075
a05c1b95,0.7474812981555
fbbaad60,0.3683084174885
ae7d1d4a,0.2523157552882
d9e4a1f6,0.986881494445
39d67227,0.5782155234175
9e956fd1,0.48095943839449995
60f1e916,0.4221608615129999
282a7a79,0.564484912836
c49a338b,0.3778330560553
cd47e542,0.5573885012444999
28776b6d,0.3463533128135
c50b4fae,0.46006325698899997
31562c35,0.02941960533745
07810e42,0.9775601642380001
a5867a1c,0.028155125460650004
8d9b544a,0.047346731125
3e9e332f,0.9943502541435001
0a7a65be,0.3685451299545
4b74ca89,0.4419263760105
569e7b43,0.9756404616354999
e12dc800,0.0003476058476865
dcf5d1f6,0.015546742428199999
5c9dd487,0.0110444457084
8105dce6,0.069160395868
7aa54b8a,0.9990312720225
faa6c9a1,0.17541834996234998
9000e3f5,0.0725214565798
2b627b79,0.11098290133274999
afa6a6b4,0.07517994374735
c933ef30,0.20210775579749996
56e71a61,0.0111897418318
9c306201,0.4662952236515
0ff087d4,0.9978506606065
450fdd98,0.50460772885215
1b3d7f6b,0.20903424839684998
d6890f6e,0.12823347470660001
56fbf33e,0.0259340884295
e4531d8e,0.00461834526435
f6f853c3,0.2119435269335
5cce7568,0.33137281565050003
809385f7,0.000744865643845
7b9e8461,0.02782114774265
ba8ff1c9,0.3843394382805
96f397d5,0.9505354399120001
f1b0bbbc,0.8114027848330001
8badc503,0.7587503831360001
f42e3d96,0.1136958263995
b10f9bf1,0.40083345573599993
320722bb,0.0038840128802999996
0c17b03b,0.9877872316359999
608344e6,0.00300048222722
2dc5067f,0.0110855127579
709fa11c,0.00647370385582
2dec781f,0.3333992776295
4a47f033,0.23923658647735
26c16cf2,0.6650302411764999
1979c352,0.00085306964875
0924cf4a,0.0043091465712
4a8050c3,0.032559605207099995
33a9c441,0.18842801704465
dc99174c,0.00127891063901
5fd2137d,0.00010181138942749999
3abb60a8,0.18796294995965
6b1a9a3d,0.9954579645574999
a95c942d,0.5221489914074999
c5f50937,0.01166450663155
f22b4233,0.0092059909988
6ca83f92,0.5360527367115
372543f3,0.21673351980049999
288c0d0b,0.0038533943351199995
c4e0f4ca,0.6609572579075
a48b8a99,0.011737330832149999
dd08b33e,0.972620406391
9cafb81f,0.07489742195615
9e184f69,0.07158849296315001
1550491c,0.005844254697405
6b8ec4cc,0.808238998674
eca23fdb,0.0003919600800375
613e0d3f,0.005309697831154999
a8c1d9b8,0.002304681969525
76df7930,0.4463652525546
17b73e9a,0.0041826265357949996
19f952fc,0.6604822387895
9eb3e2fe,0.9028635967215
29b0389c,0.9989549770595
41eb958b,0.13625795230249999
67b4051b,0.998667253771
c3ef46b5,0.0428358439998
72d99e50,0.4577580140855
9462b273,0.3779756537355
8439d63c,0.01823581334395
4d57225f,0.007594507387834999
b7168e6c,0.0007196389714555
ae3f3417,0.0035778001702950002
47ce5914,0.5241631543074999
a95fe2a5,0.004185324043639999
3a806707,0.38588096603715
03cf3246,0.8089315709575
1371983a,0.008009881182350001
ec93e295,0.0594588432206
f2f60019,0.9917702291805
25294475,0.41923488296925
e51df3e8,0.01784807843938
4bcb5e3c,0.25056971539649997
6631dba6,0.1594767366605
cb1d8cef,0.0003236920828425
4bb08b72,0.492965489707
d56e5087,0.36867476620750006
6b0bb2a9,0.5575864557019999
d86eed09,0.9865800188895
f4500be5,0.078715339765
e7025d21,0.0016920645323350002
ad9f6603,0.6729603989205
82959da4,0.6779268459200001
16d1d072,0.0346624815878
41c821fe,0.04966672109935
9fd4a5b2,0.994447611042
bf714041,0.001723567502215
f788bd4d,0.3785873033698
b8133bda,0.7739944450485
15b71f5c,0.00416930600646
211b3d47,0.4134356358654999
b432a702,0.993903057164
36cd8d29,0.947914075382
ef765b98,0.0956654619509
c6c5c395,0.25605609272799995
f03dd4f1,0.6367843684705
3e62ef55,0.00033930709874
2320fb23,5.541715597575e-05
e77b9e3e,0.35530550683665
722b97f3,0.5430861576745001
58497fec,0.0002286952282385
ef4dbf15,0.46633591326699997
95d9a8af,0.7645172567315
ed48b54d,0.0058659385901
79c657c3,0.0032299027518449997
f39cea00,0.973036767252
7972f356,0.0130536510071
305ea4c1,0.00270317517841
51c0401b,0.19744952244300001
b98a6d50,0.654226071841
b361df36,0.4162387174455
d3766217,0.37707179133499996
622fbba7,0.530920225944
e2fe5935,0.17136142370149998
cd8df73c,0.25392332670754997
405e10f9,0.482738185105
aa63053f,0.8174818490825
a34f1db3,0.44716835963749996
d32ddebb,0.992756358327
2344ab30,0.0027728692318200006
f8c3564d,0.891090737718
036fca77,0.24255767054320002
db94807f,0.34149729310595006
36517371,0.23284945330489998
4554331d,0.735752486347
8b63eb3e,0.5660430443419999
feaba798,0.446066741667
50288dfd,0.018326043536399998
9716b928,0.9263214451235
e000424b,0.02410032417045
7b04444b,0.9880102947205001
75ff1e55,0.06050300877045
75320757,0.0707741711055
b4d560e0,0.997932082817
d1ff2cf5,0.39291346596795
8e503c09,0.0184147590102
97d6515d,0.3042029704674
33e90645,0.974364644456
7e64b350,0.9956631945885
da8719bc,0.1219826556202
f26ca735,0.312443182893
0619baf8,0.9621429292125
8c609b88,0.67143643513
4eb57c85,0.4538986635005
af85fdcb,0.6637368159504999
0eb57288,0.7773506732859999
b69eefe4,0.4148046632195
7dc02559,0.9752795393789999
1fa5cce1,0.9966816708965001
c0a43b88,0.00032843205627299996
882abe8c,0.9671527979879999
ee82af65,0.21274608592730002
7952c2f4,0.00727636014295
119fd1ca,0.0001659507608745
4fe8ad85,0.0006624568467715
9411364d,0.997931598591
86dbc3ab,0.9977388173535
dcc18b89,0.9984341150205001
9d1d53c7,0.449962081175
2b92b3eb,0.68395107046
896fdd87,0.4778831725905
fe6fde2f,0.9988074466465
023e4966,0.0005191149225099999
7ffdfdee,0.4713279902555
d9066ed6,0.01087405934625
78f4b160,0.4869711397925
2e6fe0b8,0.18793936334875
1fb25351,0.26182921162100004
2a893116,0.00166148011257
11584d88,0.802379783059
23069939,0.1082633491871
60a943ee,0.989968511983
c2369d5b,0.00034660960809249997
cebb5462,0.0448379471839
c2a2072f,0.00716544575705
2e82c1a0,0.1602173421003
a2dac6e3,0.6242639357709999
69d00d7d,0.590838892684
c75b6421,0.0419440932882
d63df78f,0.194401914447
efb0d6e0,0.6200818532675
1757853e,0.5117340477305
d50e91a1,0.9894324032705
ce9a8bbf,0.5271028697344999
e825d860,0.9659930845040001
60b915f2,0.468620111145
b183f03c,0.9966465144465
f9c14f07,0.37473385518150004
a20b2307,0.255497191154
74d3c74f,0.47653751301999997
4f34bb03,0.9987179115295
b962d9f0,0.40141459318715
33ee19f7,0.995367033621
493bd1d4,0.44802302311
393c5fc4,0.9438961511514999
1cb1a88e,0.032254202501
833e9810,0.7223413664180001
24147445,0.38765749134090005
44e3710b,0.45356570976500005
f5fa76a7,0.393438944578
c8f3f41a,0.922051613867
b3d0e29e,0.7308270529865
909f6e66,0.24649232581549999
f707cf37,0.991724603467
c49ad298,0.2424114264698
d4c2829e,0.58745901875
52454074,0.004975568456565
5246904b,0.38966295875699997
a33f6584,0.794383118593
ffda8ccc,0.9979098450480001
93ad617c,0.7969295478455001
a55a1291,0.538421824274
63b295c9,0.0009088407482649999
6d10ee76,0.09738184601800001
34e578db,0.0173228529238
c7213f71,5.194403672899999e-05
2807f551,0.9986845461330001
4ff77dc0,0.00430980594857
a5f18921,0.7513700223690001
859b5855,0.0003051806943775
5f9607a0,7.321961934e-05
42535261,0.00564947334033
1ea3b75f,0.15364459606550002
0f965906,0.0122060420005
858e1216,0.01656566039455
3db119cc,0.9889024205129999
769ce627,0.06409922832204999
bdc8e845,0.6930215256400001
a20d5802,0.002508288925115
ed2808c7,0.992121872754
dd64b6a0,0.057281197011965004
d2f81c70,0.7487723516635
444939af,0.8707338511745
76910bcc,0.9933438408305
cbac4103,0.990044105897
2311fe60,0.4360585108885
deb1ff2c,0.9969869272605
6cbb8f13,0.346730269797
3b8e98e0,0.38798265842749996
25632b0e,0.9970286401795
7e73164c,0.0015989647848900002
9509d4ee,0.9326497295759999
d90afb86,0.2892052114045
88f2f9d7,0.0491567074761
ba6e8bee,0.997521618926
8b36e87a,0.4247755702773
09949fd0,0.784800790169
88b59f9e,0.6229316601265
cadeac43,0.007434814565450001
0412b3fc,0.09153350486449999
9c2ba9a2,0.34320142228399997
d8e0991b,0.40835320036690004
1656b89f,0.00885349497825
3a89211a,0.393921538693
008ae7b6,0.9974023659534998
543fe4fe,0.5358431528475001
d216759f,0.3209709159965
990cb7b2,0.3529298917055
d40ef22c,0.20209135627
0baeaaad,0.936800588894
e9ca1585,0.02172942152783
1b2dab8d,0.670684993834
9ee784db,0.021197876448630002
40ed79ab,0.9778293180884999
cd7b3958,0.15620681083350002
cf218f9f,0.01317843424465
4846e6dd,0.9403338595285
e57a5747,0.9776968015345
c7635482,0.5358609913345
8499a8b6,0.655410034432
0f496adb,0.4293123488775
c2f88f5d,0.7730743890325
44fb9c40,0.000566609160985
0e724ce5,0.985522643277
60a14363,9.45984449166e-05
7ab18c6f,0.0055403084703
a44024d1,0.3486325381285
1e5ece42,0.0130862382576
